2.041808826653164172e-06,0.000000000000000000e+00
2.045537369600374065e-06,0.000000000000000000e+00
2.049214130235739027e-06,0.000000000000000000e+00
2.052995114916160085e-06,0.000000000000000000e+00
2.056697604510228432e-06,0.000000000000000000e+00
2.060062178020536947e-06,0.000000000000000000e+00
2.063906545120940394e-06,0.000000000000000000e+00
2.067643994658072219e-06,0.000000000000000000e+00
2.070938987907157059e-06,0.000000000000000000e+00
2.074842263721442227e-06,0.000000000000000000e+00
2.078250281086238150e-06,0.000000000000000000e+00
2.082011476381086741e-06,0.000000000000000000e+00
2.085615039652435612e-06,0.000000000000000000e+00
2.089082416861568237e-06,0.000000000000000000e+00
2.092996617715041522e-06,0.000000000000000000e+00
2.096776190465869612e-06,0.000000000000000000e+00
2.100021018655550582e-06,0.000000000000000000e+00
1.987097953414640083e-06,0.000000000000000000e+00
1.990806469520311720e-06,0.000000000000000000e+00
1.994260590167977739e-06,0.000000000000000000e+00
1.997924430000993003e-06,0.000000000000000000e+00
2.001660473615455741e-06,0.000000000000000000e+00
2.005353713375784489e-06,0.000000000000000000e+00
2.009135891382192516e-06,0.000000000000000000e+00
2.012857346964822931e-06,0.000000000000000000e+00
2.016256582570568506e-06,0.000000000000000000e+00
2.020165332741314101e-06,0.000000000000000000e+00
2.023534196476958048e-06,0.000000000000000000e+00
2.027220289786609064e-06,0.000000000000000000e+00
2.030870555701478728e-06,0.000000000000000000e+00
2.034780973985642579e-06,0.000000000000000000e+00
2.038167217233815619e-06,0.000000000000000000e+00
2.041665314558216350e-06,0.000000000000000000e+00
2.045597896333574218e-06,0.000000000000000000e+00
2.049318462746827112e-06,0.000000000000000000e+00
2.052928617208971723e-06,0.000000000000000000e+00
2.056451535918305030e-06,0.000000000000000000e+00
2.059908331988043824e-06,0.000000000000000000e+00
2.063654831114089390e-06,0.000000000000000000e+00
2.067364743748719108e-06,0.000000000000000000e+00
2.070999038679739553e-06,0.000000000000000000e+00
2.074558693964067053e-06,0.000000000000000000e+00
2.078435013681922651e-06,0.000000000000000000e+00
2.081882764620254777e-06,0.000000000000000000e+00
2.085658344118580673e-06,0.000000000000000000e+00
2.089418125050343674e-06,0.000000000000000000e+00
2.092848327198921210e-06,0.000000000000000000e+00
2.096665275620818088e-06,0.000000000000000000e+00
2.100023233545314420e-06,0.000000000000000000e+00
1.987402963670549897e-06,0.000000000000000000e+00
1.990902134658136744e-06,0.000000000000000000e+00
1.994589279663446709e-06,0.000000000000000000e+00
1.998031164757851964e-06,0.000000000000000000e+00
2.001708425020672898e-06,0.000000000000000000e+00
2.005574758036210691e-06,0.000000000000000000e+00
2.008863757082030985e-06,0.000000000000000000e+00
2.012649742104126849e-06,0.000000000000000000e+00
2.016185496580429933e-06,0.000000000000000000e+00
2.019822599010780236e-06,0.000000000000000000e+00
2.023495176105511564e-06,0.000000000000000000e+00
2.027073224905748319e-06,0.000000000000000000e+00
2.030869609798369724e-06,0.000000000000000000e+00
2.034784153168918689e-06,0.000000000000000000e+00
2.038435536328924904e-06,0.000000000000000000e+00
2.041886844201222433e-06,0.000000000000000000e+00
2.045767064667629594e-06,0.000000000000000000e+00
2.048982669163472609e-06,0.000000000000000000e+00
2.052907101975967134e-06,0.000000000000000000e+00
2.056306483448833040e-06,0.000000000000000000e+00
2.060164732780881533e-06,0.000000000000000000e+00
2.063910520939472078e-06,0.000000000000000000e+00
2.067372908584370019e-06,0.000000000000000000e+00
2.071178255845272989e-06,0.000000000000000000e+00
2.074805397552478100e-06,0.000000000000000000e+00
2.078246400687471033e-06,0.000000000000000000e+00
2.081953087869449998e-06,0.000000000000000000e+00
2.085679839933357487e-06,0.000000000000000000e+00
2.089312519443822651e-06,0.000000000000000000e+00
2.093148107226838005e-06,0.000000000000000000e+00
2.096627900740493520e-06,0.000000000000000000e+00
2.100257604877255908e-06,0.000000000000000000e+00
1.987175548396310656e-06,0.000000000000000000e+00
1.990630898424603753e-06,0.000000000000000000e+00
1.994542674789359457e-06,0.000000000000000000e+00
1.998186919252161148e-06,0.000000000000000000e+00
2.001906053035783423e-06,0.000000000000000000e+00
2.005669449093112796e-06,0.000000000000000000e+00
2.009219180183355824e-06,0.000000000000000000e+00
2.012600565442151881e-06,0.000000000000000000e+00
2.016394397977472402e-06,0.000000000000000000e+00
2.020157425388485502e-06,0.000000000000000000e+00
2.023454015274395407e-06,0.000000000000000000e+00
2.027352725137262315e-06,0.000000000000000000e+00
2.030785082972179513e-06,0.000000000000000000e+00
2.034493491684261550e-06,0.000000000000000000e+00
2.038192702913885681e-06,0.000000000000000000e+00
2.041773826709374642e-06,0.000000000000000000e+00
2.045644839785460928e-06,0.000000000000000000e+00
2.048990042050189534e-06,0.000000000000000000e+00
2.053014871618458485e-06,0.000000000000000000e+00
2.056247284706945451e-06,0.000000000000000000e+00
2.059905966378037374e-06,0.000000000000000000e+00
2.063924149056697511e-06,0.000000000000000000e+00
2.067421065962643169e-06,0.000000000000000000e+00
2.071056485232924292e-06,0.000000000000000000e+00
2.074712998768875679e-06,0.000000000000000000e+00
2.078535500863416375e-06,0.000000000000000000e+00
2.082101644965682329e-06,0.000000000000000000e+00
2.085820436146947953e-06,0.000000000000000000e+00
2.089403368445944844e-06,0.000000000000000000e+00
2.093120834169874892e-06,0.000000000000000000e+00
2.096364176851451939e-06,0.000000000000000000e+00
2.100369388281643706e-06,0.000000000000000000e+00
1.987110059134179931e-06,0.000000000000000000e+00
1.991045711674212799e-06,0.000000000000000000e+00
1.994682494996682876e-06,0.000000000000000000e+00
1.998353281707733338e-06,0.000000000000000000e+00
2.001814449405808239e-06,0.000000000000000000e+00
2.005407045642805611e-06,0.000000000000000000e+00
2.008875832284463251e-06,0.000000000000000000e+00
2.012766765674342895e-06,0.000000000000000000e+00
2.016168856161548625e-06,0.000000000000000000e+00
2.019785572394038338e-06,0.000000000000000000e+00
2.023783992687987645e-06,0.000000000000000000e+00
2.027411820562110498e-06,0.000000000000000000e+00
2.031010295460146292e-06,0.000000000000000000e+00
2.034699688004473083e-06,0.000000000000000000e+00
2.038427562542624202e-06,0.000000000000000000e+00
2.041802611921819949e-06,0.000000000000000000e+00
2.045426229178968425e-06,0.000000000000000000e+00
2.049025720286207255e-06,0.000000000000000000e+00
2.052955301142792426e-06,0.000000000000000000e+00
2.056287612663345877e-06,0.000000000000000000e+00
2.060045305201898869e-06,0.000000000000000000e+00
2.063638070633653339e-06,0.000000000000000000e+00
2.067433597702232350e-06,0.000000000000000000e+00
2.071234887206580951e-06,0.000000000000000000e+00
2.074632572247212497e-06,0.000000000000000000e+00
2.078363748665654898e-06,0.000000000000000000e+00
2.081929718785378205e-06,0.000000000000000000e+00
2.085668819116479595e-06,0.000000000000000000e+00
2.089335798642739715e-06,0.000000000000000000e+00
2.092951149639078149e-06,0.000000000000000000e+00
2.096683004468426527e-06,0.000000000000000000e+00
2.100399458449603163e-06,0.000000000000000000e+00
1.987047971144779789e-06,0.000000000000000000e+00
1.991053874133033779e-06,0.000000000000000000e+00
1.994418873418594447e-06,0.000000000000000000e+00
1.998270373942814575e-06,0.000000000000000000e+00
2.001650253179361025e-06,0.000000000000000000e+00
2.005495914503237844e-06,0.000000000000000000e+00
2.009074444179598941e-06,0.000000000000000000e+00
2.012674115027958474e-06,0.000000000000000000e+00
2.016349375318777603e-06,0.000000000000000000e+00
2.019956030807094591e-06,0.000000000000000000e+00
2.023518292965383834e-06,0.000000000000000000e+00
2.027129113537436985e-06,0.000000000000000000e+00
2.031167935897770191e-06,0.000000000000000000e+00
2.034624393422001388e-06,0.000000000000000000e+00
2.038226183363729955e-06,0.000000000000000000e+00
2.041914520885279062e-06,0.000000000000000000e+00
2.045580898827817058e-06,0.000000000000000000e+00
2.049202821057755546e-06,0.000000000000000000e+00
2.052652397880656198e-06,0.000000000000000000e+00
2.056245178453693383e-06,0.000000000000000000e+00
2.060338235821148350e-06,0.000000000000000000e+00
2.063849685530346986e-06,0.000000000000000000e+00
2.067305269280443336e-06,0.000000000000000000e+00
2.071102589770858353e-06,0.000000000000000000e+00
2.074825675131668822e-06,0.000000000000000000e+00
2.078205032310550975e-06,0.000000000000000000e+00
2.082162266225459278e-06,0.000000000000000000e+00
2.085575104572987606e-06,0.000000000000000000e+00
2.089446185321113146e-06,0.000000000000000000e+00
2.092698930588950930e-06,0.000000000000000000e+00
2.096754371627731199e-06,0.000000000000000000e+00
2.100330672092478968e-06,0.000000000000000000e+00
1.987371482386274040e-06,0.000000000000000000e+00
1.990618031865780246e-06,0.000000000000000000e+00
1.994451688344129797e-06,0.000000000000000000e+00
1.998279801002718437e-06,0.000000000000000000e+00
2.001770799392226756e-06,0.000000000000000000e+00
2.005652786193197797e-06,0.000000000000000000e+00
2.008951277080023781e-06,0.000000000000000000e+00
2.012681679341010749e-06,0.000000000000000000e+00
2.016227606436856230e-06,0.000000000000000000e+00
2.019798634459722515e-06,0.000000000000000000e+00
2.023801482834677363e-06,0.000000000000000000e+00
2.027444756419198719e-06,0.000000000000000000e+00
2.030936475213223787e-06,0.000000000000000000e+00
2.034385060922190996e-06,0.000000000000000000e+00
2.038182113033217290e-06,0.000000000000000000e+00
2.042074876235819293e-06,0.000000000000000000e+00
2.045318835057281407e-06,0.000000000000000000e+00
2.049375142681506673e-06,0.000000000000000000e+00
2.052869891368561836e-06,0.000000000000000000e+00
2.056284905935446980e-06,0.000000000000000000e+00
2.060205438411220326e-06,0.000000000000000000e+00
2.063941570142994483e-06,0.000000000000000000e+00
2.067438595432023042e-06,0.000000000000000000e+00
2.071177067996762217e-06,0.000000000000000000e+00
2.074881689600544448e-06,0.000000000000000000e+00
2.078570075396553580e-06,0.000000000000000000e+00
2.082097405484766008e-06,0.000000000000000000e+00
2.085565319755467065e-06,0.000000000000000000e+00
2.089246962442742151e-06,0.000000000000000000e+00
2.093160636479651109e-06,0.000000000000000000e+00
2.096381651940125246e-06,0.000000000000000000e+00
2.100246414172970313e-06,0.000000000000000000e+00
2.104080989452906683e-06,0.000000000000000000e+00
2.107557405938988026e-06,0.000000000000000000e+00
2.111048738799479851e-06,0.000000000000000000e+00
2.114723159015499959e-06,0.000000000000000000e+00
2.118406579961888662e-06,0.000000000000000000e+00
2.122319930715634075e-06,0.000000000000000000e+00
2.125758309663035267e-06,0.000000000000000000e+00
2.129495655284771330e-06,0.000000000000000000e+00
2.133228333822784868e-06,0.000000000000000000e+00
2.136775893414532979e-06,0.000000000000000000e+00
2.140311317212532364e-06,0.000000000000000000e+00
2.144073249060499952e-06,0.000000000000000000e+00
2.147717398756803188e-06,0.000000000000000000e+00
2.151032923491310371e-06,0.000000000000000000e+00
2.155094128141129456e-06,0.000000000000000000e+00
2.158617167860887530e-06,0.000000000000000000e+00
2.161974500010697650e-06,0.000000000000000000e+00
2.165713355891621743e-06,0.000000000000000000e+00
2.169413515752088112e-06,0.000000000000000000e+00
2.173016973360785469e-06,0.000000000000000000e+00
2.177012924779318542e-06,0.000000000000000000e+00
2.180571981167704301e-06,0.000000000000000000e+00
2.184304483129933849e-06,0.000000000000000000e+00
2.187861445073793992e-06,0.000000000000000000e+00
2.191441303125759302e-06,0.000000000000000000e+00
2.194817600125149579e-06,0.000000000000000000e+00
2.198734818402194222e-06,0.000000000000000000e+00
2.202379636692710011e-06,0.000000000000000000e+00
2.206064310703362038e-06,0.000000000000000000e+00
2.209535256397936258e-06,0.000000000000000000e+00
2.213365977351688918e-06,0.000000000000000000e+00
2.217087868980936102e-06,0.000000000000000000e+00
2.103738675395089281e-06,0.000000000000000000e+00
2.107482512435619545e-06,0.000000000000000000e+00
2.111058825204137089e-06,0.000000000000000000e+00
2.114809858052007013e-06,0.000000000000000000e+00
2.118505115627155632e-06,0.000000000000000000e+00
2.122133889079340713e-06,0.000000000000000000e+00
2.125941275569437549e-06,0.000000000000000000e+00
2.129545240457634854e-06,0.000000000000000000e+00
2.133198128421111908e-06,0.000000000000000000e+00
2.136883785085685615e-06,0.000000000000000000e+00
2.140414711172558799e-06,0.000000000000000000e+00
2.143974348819223423e-06,0.000000000000000000e+00
2.147431325462130583e-06,0.000000000000000000e+00
2.151320903389515476e-06,0.000000000000000000e+00
2.155025605633445688e-06,0.000000000000000000e+00
2.158638231113985912e-06,0.000000000000000000e+00
2.162371319878661237e-06,0.000000000000000000e+00
2.165747500845749492e-06,0.000000000000000000e+00
2.169723503476851575e-06,0.000000000000000000e+00
2.173014285433974611e-06,0.000000000000000000e+00
2.176644560191703791e-06,0.000000000000000000e+00
2.180381501412690160e-06,0.000000000000000000e+00
2.184137699569475113e-06,0.000000000000000000e+00
2.187703240752048085e-06,0.000000000000000000e+00
2.191271874867830493e-06,0.000000000000000000e+00
2.194906558833115574e-06,0.000000000000000000e+00
2.198724601786641614e-06,0.000000000000000000e+00
2.202149846923139102e-06,0.000000000000000000e+00
2.205751508919272555e-06,0.000000000000000000e+00
2.209637216149888295e-06,0.000000000000000000e+00
2.213124883859116917e-06,0.000000000000000000e+00
2.216931416535953680e-06,0.000000000000000000e+00
2.103657248362883104e-06,0.000000000000000000e+00
2.107557195509373635e-06,0.000000000000000000e+00
2.111257953139027600e-06,0.000000000000000000e+00
2.114709860071035184e-06,0.000000000000000000e+00
2.118579474465556632e-06,0.000000000000000000e+00
2.122139850350396256e-06,0.000000000000000000e+00
2.125555186306275987e-06,0.000000000000000000e+00
2.129243146595593232e-06,0.000000000000000000e+00
2.132933934266257613e-06,0.000000000000000000e+00
2.136579566740379428e-06,0.000000000000000000e+00
2.140411925688330136e-06,0.000000000000000000e+00
2.144181466887816787e-06,0.000000000000000000e+00
2.147385694822897972e-06,0.000000000000000000e+00
2.151075073402173503e-06,0.000000000000000000e+00
2.155089711215270850e-06,0.000000000000000000e+00
2.158442857688069306e-06,0.000000000000000000e+00
2.162280415129828373e-06,0.000000000000000000e+00
2.165934287858535926e-06,0.000000000000000000e+00
2.169659269294332206e-06,0.000000000000000000e+00
2.172953858214483888e-06,0.000000000000000000e+00
2.176781430494390937e-06,0.000000000000000000e+00
2.180476842641830937e-06,0.000000000000000000e+00
2.183941745244212394e-06,0.000000000000000000e+00
2.187560031519547976e-06,0.000000000000000000e+00
2.191165587892234945e-06,0.000000000000000000e+00
2.194833070507559969e-06,0.000000000000000000e+00
2.198446274459766446e-06,0.000000000000000000e+00
2.202178847510790397e-06,0.000000000000000000e+00
2.206073568305288653e-06,0.000000000000000000e+00
2.209461837375107409e-06,0.000000000000000000e+00
2.213137983550925336e-06,0.000000000000000000e+00
2.216979948220107242e-06,0.000000000000000000e+00
2.104043082084079768e-06,0.000000000000000000e+00
2.107640607544376187e-06,0.000000000000000000e+00
2.111170398286778872e-06,0.000000000000000000e+00
2.114924600628639212e-06,0.000000000000000000e+00
2.118245586076498809e-06,0.000000000000000000e+00
2.122181180427689495e-06,0.000000000000000000e+00
2.125592326943296055e-06,0.000000000000000000e+00
2.129301344663775986e-06,0.000000000000000000e+00
2.133239861939107793e-06,0.000000000000000000e+00
2.136831274399499880e-06,0.000000000000000000e+00
2.140201186248415415e-06,0.000000000000000000e+00
2.144027362145496201e-06,0.000000000000000000e+00
2.147387276189311843e-06,0.000000000000000000e+00
2.151260071335113922e-06,0.000000000000000000e+00
2.155050529114758489e-06,0.000000000000000000e+00
2.158357899898077496e-06,0.000000000000000000e+00
2.162050676865870779e-06,0.000000000000000000e+00
2.165722532624839125e-06,0.000000000000000000e+00
2.169495259153791112e-06,0.000000000000000000e+00
2.173264199367082326e-06,0.000000000000000000e+00
2.176877962331408590e-06,0.000000000000000000e+00
2.180305799791127583e-06,0.000000000000000000e+00
2.183953571373146391e-06,0.000000000000000000e+00
2.187488431332821144e-06,0.000000000000000000e+00
2.191337844196652405e-06,0.000000000000000000e+00
2.195198304269259868e-06,0.000000000000000000e+00
2.198618590039275538e-06,0.000000000000000000e+00
2.202490457492854261e-06,0.000000000000000000e+00
2.205828219814695027e-06,0.000000000000000000e+00
2.209515152445691893e-06,0.000000000000000000e+00
2.213370329838299722e-06,0.000000000000000000e+00
2.216849575174005603e-06,0.000000000000000000e+00
2.103941798277093371e-06,0.000000000000000000e+00
2.107494620683027157e-06,0.000000000000000000e+00
2.111370113059156489e-06,0.000000000000000000e+00
2.115025672717599567e-06,0.000000000000000000e+00
2.118553504620005069e-06,0.000000000000000000e+00
2.122336466626738236e-06,0.000000000000000000e+00
2.125620630227188325e-06,0.000000000000000000e+00
2.129548286103397455e-06,0.000000000000000000e+00
2.133049033293012882e-06,0.000000000000000000e+00
2.136629084069763382e-06,0.000000000000000000e+00
2.140396528350035075e-06,0.000000000000000000e+00
2.143922990485307623e-06,0.000000000000000000e+00
2.147505659190621026e-06,0.000000000000000000e+00
2.151417312788172596e-06,0.000000000000000000e+00
2.155043501469011725e-06,0.000000000000000000e+00
2.158358296712268601e-06,0.000000000000000000e+00
2.162175182950249625e-06,0.000000000000000000e+00
2.165736341933752052e-06,0.000000000000000000e+00
2.169560776489765848e-06,0.000000000000000000e+00
2.173126620503450972e-06,0.000000000000000000e+00
2.176774385456697932e-06,0.000000000000000000e+00
2.180423550328280323e-06,0.000000000000000000e+00
2.184235794158515670e-06,0.000000000000000000e+00
2.187524600365086977e-06,0.000000000000000000e+00
2.191372590253100419e-06,0.000000000000000000e+00
2.195042577463705564e-06,0.000000000000000000e+00
2.198859696414568993e-06,0.000000000000000000e+00
2.202420696776076978e-06,0.000000000000000000e+00
2.205890355647657676e-06,0.000000000000000000e+00
2.209404030991666766e-06,0.000000000000000000e+00
2.213117650722188238e-06,0.000000000000000000e+00
2.216701528796655161e-06,0.000000000000000000e+00
2.103919103664993110e-06,0.000000000000000000e+00
2.107419422268229369e-06,0.000000000000000000e+00
2.111398561854912883e-06,0.000000000000000000e+00
2.114743836237868492e-06,0.000000000000000000e+00
2.118520461722924117e-06,0.000000000000000000e+00
2.122233590136702930e-06,0.000000000000000000e+00
2.125807482812162586e-06,0.000000000000000000e+00
2.129413705443431860e-06,0.000000000000000000e+00
2.132964215889509585e-06,0.000000000000000000e+00
2.136461073577808537e-06,0.000000000000000000e+00
2.140463938601831661e-06,0.000000000000000000e+00
2.144044073467000424e-06,0.000000000000000000e+00
2.147635550475319722e-06,0.000000000000000000e+00
2.151064969711549940e-06,0.000000000000000000e+00
2.154861151210412838e-06,0.000000000000000000e+00
2.158363862215000195e-06,0.000000000000000000e+00
2.162365795623398408e-06,0.000000000000000000e+00
2.165691471721568681e-06,0.000000000000000000e+00
2.169494166171756210e-06,0.000000000000000000e+00
2.172971153564009232e-06,0.000000000000000000e+00
2.176835980692395362e-06,0.000000000000000000e+00
2.180592456080828631e-06,0.000000000000000000e+00
2.184047417539945519e-06,0.000000000000000000e+00
2.187589057237505957e-06,0.000000000000000000e+00
2.191333358066405028e-06,0.000000000000000000e+00
2.194840548838032224e-06,0.000000000000000000e+00
2.198665862202194657e-06,0.000000000000000000e+00
2.202270615761081861e-06,0.000000000000000000e+00
2.205804977430006725e-06,0.000000000000000000e+00
2.209414747209751401e-06,0.000000000000000000e+00
2.213080940128247072e-06,0.000000000000000000e+00
2.217109656987968008e-06,0.000000000000000000e+00
2.104104089885212757e-06,0.000000000000000000e+00
2.107531881618644562e-06,0.000000000000000000e+00
2.111111886390009672e-06,0.000000000000000000e+00
2.114755010352355247e-06,0.000000000000000000e+00
2.118365373046682084e-06,0.000000000000000000e+00
2.122033607415125565e-06,0.000000000000000000e+00
2.125894930609767878e-06,0.000000000000000000e+00
2.129195059683755757e-06,0.000000000000000000e+00
2.133173824866594416e-06,0.000000000000000000e+00
2.136690175604199881e-06,0.000000000000000000e+00
2.140545841295048510e-06,0.000000000000000000e+00
2.143806600142187535e-06,0.000000000000000000e+00
2.147754549301132266e-06,0.000000000000000000e+00
2.151057401851298593e-06,0.000000000000000000e+00
2.154760122079615246e-06,0.000000000000000000e+00
2.158407003630936257e-06,0.000000000000000000e+00
2.162126130346111786e-06,0.000000000000000000e+00
2.165733429017934549e-06,0.000000000000000000e+00
2.169281336705122512e-06,0.000000000000000000e+00
2.173338176320729878e-06,0.000000000000000000e+00
2.176692262356289524e-06,0.000000000000000000e+00
2.180318585192231249e-06,0.000000000000000000e+00
2.184198869049024795e-06,0.000000000000000000e+00
2.187747881601020038e-06,0.000000000000000000e+00
2.191472334894786036e-06,0.000000000000000000e+00
2.195107480873797055e-06,0.000000000000000000e+00
2.198794919931917838e-06,0.000000000000000000e+00
2.202426204081274138e-06,0.000000000000000000e+00
2.205925691952896442e-06,0.000000000000000000e+00
2.209368018299434406e-06,0.000000000000000000e+00
2.213443478613864910e-06,0.000000000000000000e+00
2.216839632560263040e-06,0.000000000000000000e+00
2.103836279677659471e-06,0.000000000000000000e+00
2.107357590620899752e-06,0.000000000000000000e+00
2.110955728695550117e-06,0.000000000000000000e+00
2.114870495173789648e-06,0.000000000000000000e+00
2.118580682653998316e-06,0.000000000000000000e+00
2.122188265381661485e-06,0.000000000000000000e+00
2.125556576268733964e-06,0.000000000000000000e+00
2.129586410665132146e-06,0.000000000000000000e+00
2.133018064235512048e-06,0.000000000000000000e+00
2.136520803375137311e-06,0.000000000000000000e+00
2.140143941041503450e-06,0.000000000000000000e+00
2.143885380562837973e-06,0.000000000000000000e+00
2.147785515919709724e-06,0.000000000000000000e+00
2.151402884128304886e-06,0.000000000000000000e+00
2.154833072810302428e-06,0.000000000000000000e+00
2.158632528476906031e-06,0.000000000000000000e+00
2.162255218593584601e-06,0.000000000000000000e+00
2.165648697672467932e-06,0.000000000000000000e+00
2.169574585046504200e-06,0.000000000000000000e+00
2.173309940388824192e-06,0.000000000000000000e+00
2.176892133596319256e-06,0.000000000000000000e+00
2.180271701517311242e-06,0.000000000000000000e+00
2.183956088344172065e-06,0.000000000000000000e+00
2.187629949328152987e-06,0.000000000000000000e+00
2.191563354356878442e-06,0.000000000000000000e+00
2.194780024105227854e-06,0.000000000000000000e+00
2.198581137939255015e-06,0.000000000000000000e+00
2.202133845120461966e-06,0.000000000000000000e+00
2.205903990559625980e-06,0.000000000000000000e+00
2.209623990831046448e-06,0.000000000000000000e+00
2.213023320931874440e-06,0.000000000000000000e+00
2.216751425753200307e-06,0.000000000000000000e+00
2.103704522722744802e-06,0.000000000000000000e+00
2.107725734864822464e-06,0.000000000000000000e+00
2.111128755108707165e-06,0.000000000000000000e+00
2.114737555540930296e-06,0.000000000000000000e+00
2.118490417787982459e-06,0.000000000000000000e+00
2.122120851547326343e-06,0.000000000000000000e+00
2.125638315378180514e-06,0.000000000000000000e+00
2.129441961810560511e-06,0.000000000000000000e+00
2.133167751846501200e-06,0.000000000000000000e+00
2.136585927862188370e-06,0.000000000000000000e+00
2.140220822095117353e-06,0.000000000000000000e+00
2.143905805025450072e-06,0.000000000000000000e+00
2.147680923397020156e-06,0.000000000000000000e+00
2.151395340691244416e-06,0.000000000000000000e+00
2.154705643793489586e-06,0.000000000000000000e+00
2.158616583072017794e-06,0.000000000000000000e+00
2.162018329404575659e-06,0.000000000000000000e+00
2.165631529711707984e-06,0.000000000000000000e+00
2.169641538008431007e-06,0.000000000000000000e+00
2.172916302604333481e-06,0.000000000000000000e+00
2.176981807815100910e-06,0.000000000000000000e+00
2.180389491350614900e-06,0.000000000000000000e+00
2.184290750192440063e-06,0.000000000000000000e+00
2.187868626787217342e-06,0.000000000000000000e+00
2.191605597533622483e-06,0.000000000000000000e+00
2.194910609862306848e-06,0.000000000000000000e+00
2.198473703110315246e-06,0.000000000000000000e+00
2.202442293775131153e-06,0.000000000000000000e+00
2.206102464777357691e-06,0.000000000000000000e+00
2.209812152255874714e-06,0.000000000000000000e+00
2.213033603207846908e-06,0.000000000000000000e+00
2.216958219102340075e-06,0.000000000000000000e+00
2.103643529155913671e-06,0.000000000000000000e+00
2.107311432019685993e-06,0.000000000000000000e+00
2.111371643964682823e-06,0.000000000000000000e+00
2.114833168536615379e-06,0.000000000000000000e+00
2.118271688536621111e-06,0.000000000000000000e+00
2.122151520083105038e-06,0.000000000000000000e+00
2.125717005251658565e-06,0.000000000000000000e+00
2.129277039698234588e-06,0.000000000000000000e+00
2.132893330863618374e-06,0.000000000000000000e+00
2.136763195304574863e-06,0.000000000000000000e+00
2.140374330974847815e-06,0.000000000000000000e+00
2.143905545729495292e-06,0.000000000000000000e+00
2.147579532436645339e-06,0.000000000000000000e+00
2.151210388755015770e-06,0.000000000000000000e+00
2.155104796481411548e-06,0.000000000000000000e+00
2.158599263863540712e-06,0.000000000000000000e+00
2.161999413970748566e-06,0.000000000000000000e+00
2.165654763734711494e-06,0.000000000000000000e+00
2.169714207630358246e-06,0.000000000000000000e+00
2.173351287908129671e-06,0.000000000000000000e+00
2.176607658191224975e-06,0.000000000000000000e+00
2.180543568405523577e-06,0.000000000000000000e+00
2.183921073907896564e-06,0.000000000000000000e+00
2.187948263445752465e-06,0.000000000000000000e+00
2.191252219128473391e-06,0.000000000000000000e+00
2.195004715082452734e-06,0.000000000000000000e+00
2.198840540924087231e-06,0.000000000000000000e+00
2.202487331363760818e-06,0.000000000000000000e+00
2.206100360663964534e-06,0.000000000000000000e+00
2.209583541698580150e-06,0.000000000000000000e+00
2.213121807503793648e-06,0.000000000000000000e+00
2.216728886888664041e-06,0.000000000000000000e+00
2.103719642020724109e-06,0.000000000000000000e+00
2.107380308037288581e-06,0.000000000000000000e+00
2.111259842478487459e-06,0.000000000000000000e+00
2.114836562154614773e-06,0.000000000000000000e+00
2.118607739648386933e-06,0.000000000000000000e+00
2.122285686254349120e-06,0.000000000000000000e+00
2.125847774774509053e-06,0.000000000000000000e+00
2.129575266411479045e-06,0.000000000000000000e+00
2.132865952168184844e-06,0.000000000000000000e+00
2.136478199825636057e-06,0.000000000000000000e+00
2.140498990617083856e-06,0.000000000000000000e+00
2.144045315997704316e-06,0.000000000000000000e+00
2.147606540591231532e-06,0.000000000000000000e+00
2.151473195256025797e-06,0.000000000000000000e+00
2.154696599127530487e-06,0.000000000000000000e+00
2.158772804144433948e-06,0.000000000000000000e+00
2.161988646650334014e-06,0.000000000000000000e+00
2.165621747206841922e-06,0.000000000000000000e+00
2.169372481218329468e-06,0.000000000000000000e+00
2.173150320762902244e-06,0.000000000000000000e+00
2.176943300770003152e-06,0.000000000000000000e+00
2.180507791702948529e-06,0.000000000000000000e+00
2.184008381455188290e-06,0.000000000000000000e+00
2.187679019741666761e-06,0.000000000000000000e+00
2.191301010452482617e-06,0.000000000000000000e+00
2.195168591375046978e-06,0.000000000000000000e+00
2.198766219653908572e-06,0.000000000000000000e+00
2.202332163098782213e-06,0.000000000000000000e+00
2.205763092118879452e-06,0.000000000000000000e+00
2.209461449483782870e-06,0.000000000000000000e+00
2.213417686819283566e-06,0.000000000000000000e+00
2.217082537450974730e-06,0.000000000000000000e+00
2.103831582266189931e-06,0.000000000000000000e+00
2.107633549586267915e-06,0.000000000000000000e+00
2.111281675677557038e-06,0.000000000000000000e+00
2.114860708052805781e-06,0.000000000000000000e+00
2.118574757350186445e-06,0.000000000000000000e+00
2.121967720279118932e-06,0.000000000000000000e+00
2.125921534400163167e-06,0.000000000000000000e+00
2.129324483729333558e-06,0.000000000000000000e+00
2.132982938931208007e-06,0.000000000000000000e+00
2.136680669741597129e-06,0.000000000000000000e+00
2.140236610235869338e-06,0.000000000000000000e+00
2.144142269448530051e-06,0.000000000000000000e+00
2.147629212333453229e-06,0.000000000000000000e+00
2.151080076581468822e-06,0.000000000000000000e+00
2.155029211339631722e-06,0.000000000000000000e+00
2.158524610207917659e-06,0.000000000000000000e+00
2.162244462294418016e-06,0.000000000000000000e+00
2.165684974586443041e-06,0.000000000000000000e+00
2.169384704346411837e-06,0.000000000000000000e+00
2.173348842933159625e-06,0.000000000000000000e+00
2.176683841651309881e-06,0.000000000000000000e+00
2.180492219161981884e-06,0.000000000000000000e+00
